mode_1,mode_2,mode_3,mode_4,mode_5,mode_6,mode_7,mode_8,mode_9,mode_10,mode_11,mode_12,mode_13,mode_14,mode_15,mode_16,mode_17,mode_18,mode_19,mode_20,synapse_id,x,y,z
-0.011589578700317765,-0.021537977869824112,-0.014143180783268757,-0.005048055073353843,-0.008358431907912819,0.009201675028938485,-0.0017574230684103138,-0.0015495147739720166,0.0031302830380586333,-0.00018255444009034725,0.0013911195873608534,0.0007169571539190848,-0.03549258282644027,-0.001087965659288295,0.0046685780591863854,-1.944491486880085e-05,0.00016188303245718674,-0.0032888999730941787,-0.0009494507282629633,-2.979435633528128e-05,443919782,1393.328,383.176,765.76
-0.01158957870022818,-0.0036701675782522575,0.0007602309911685602,0.0023066565547528294,0.007054418412441456,-0.012683683483403714,0.0030935643237405227,0.003297978988900933,-0.007309971012599719,0.0004582529048008897,-0.003141793818067678,-0.0009366262244662869,0.0002622314194423486,0.005280772565597795,-0.010098827635203741,2.8360941658668775e-05,6.38902867532353e-05,-0.015828720127768925,-0.005653272620752836,-0.00020751811620111588,393019409,1266.688,745.136,803.88
-0.01158957870015184,-0.0048842779631417975,-0.00024610726882872064,0.001817449468724376,0.006050204419242469,-0.011320977602287403,0.002807719425946115,0.003038796453166736,-0.006810003122859696,0.00043740297862036626,-0.0031164010845086917,-0.0009821473008028308,0.0009035332998384189,0.00648058088182096,-0.015586456940843938,5.403750072049306e-05,-0.00023890876824788626,-0.004386015329138521,-0.001947794698686134,-8.770838697931721e-05,436026401,1362.0,708.144,813.72
-0.011589578700334547,-0.009124466449422362,-0.003650129195052381,0.0002682500892050823,0.0031087840546237143,-0.007888681321488906,0.0022037937588862484,0.002651199025199244,-0.006386811137683715,0.00047019939521696406,-0.003938570155855413,-0.0014659668212316692,0.0032914442798251385,0.013095970296225347,-0.04041688668199999,0.00016204244467098926,-0.001313177921416387,0.02635844347177531,0.007409498221458881,0.00017969017241873528,405295050,1295.152,722.992,757.6
-0.011589578700175294,-0.002538581935814724,0.0016367088420217487,0.002673152601536882,0.0076691971230297045,-0.013186043062941901,0.0031276406234590844,0.0032269335202157875,-0.0069591393809966245,0.00040903810897725915,-0.0025271486448684537,-0.0006446169721867424,-0.0006165006899156522,0.001836729817384769,0.001957355384837664,-2.2581516538631e-05,0.0005330321343209579,-0.026997362775169367,-0.008841932998410866,-0.0002818995679424198,469525941,1446.52,733.04,792.72
-0.011589578700299332,-0.0016544972247024385,0.0021724829392091183,0.00274608231112147,0.007397309915349718,-0.011838092034850534,0.0026441412119629663,0.002515780984542432,-0.005042725151815082,0.0002463114514942064,-0.0010741273581671964,-0.00012006961554691967,-0.0009626640132262785,-0.001944654510720591,0.010036092562106639,-4.605946514106828e-05,0.0004468854854121854,-0.003798517224628903,3.854721221752396e-05,9.0544697112301e-05,415495702,1317.112,768.088,847.0
-0.011589578700413793,-0.021004055544588757,-0.013688359621528734,-0.004814081016674339,-0.007845232087671381,0.008414873152844686,-0.0015701533137314726,-0.0013435569080788023,0.002648194077631426,-0.0001466998220712614,0.0010500111257089008,0.0005099407338235574,-0.024511075457875647,-0.0006939307956784047,0.0027764658097917984,-1.1157922649573947e-05,8.299499419155249e-05,-0.0012252045226404532,-0.00031782720552928735,-7.688297815905709e-06,445111469,1390.424,440.96000000000004,766.44
-0.011589578700281251,-0.0016344403405416901,0.0021382677798955827,0.002683569343996287,0.0071735548770987395,-0.01133696285127524,0.0025040474818883492,0.0023486107118797723,-0.00465277008604328,0.00022180363689666775,-0.0009393040604546462,-0.00010215432107337284,-0.0008080499116215756,-0.0015747131700733857,0.007878411910063906,-3.559569888757871e-05,0.0003290826208661838,-0.0024609808210043775,2.3998542039009102e-05,5.149813203957955e-05,425337518,1347.928,752.472,894.48
-0.01158957870037115,-0.0029843192157546963,0.001244303004024544,0.0024614171903281266,0.007190209833541237,-0.012442616050283352,0.00295494613287806,0.003051239228218262,-0.006589234835436013,0.0003903003367908442,-0.002473804314688568,-0.0006703835663394352,-0.0001724673025065208,0.0028676532142775718,-0.0031615296356879044,2.108805389310949e-06,0.00022116367240737186,-0.014128499538559058,-0.004630723832869353,-0.00014652751402774504,414764875,1323.056,746.48,817.28
-0.011589578700211448,-0.0016907835080458647,0.002235097401533618,0.002863093445263074,0.007826598019209551,-0.012840032469458834,0.0029350594465998624,0.002880787243430056,-0.00593117838225214,0.00030758903118517124,-0.0014549307384327693,-0.0001774686615103713,-0.001492369807560594,-0.003491278120810245,0.0211000308555665,-0.00010646266802894043,0.0015379968397117142,0.022356087088066492,-0.00011202282166592025,-0.00011173925517079412,449543957,1400.824,807.8480000000001,849.04
-0.011589578700376685,-0.001648478222456965,0.002162144206074675,0.002726941159504481,0.0073278298178919765,-0.011678952363543911,0.0025987739456700223,0.002460304849567346,-0.0049107616446364575,0.00023768561430257928,-0.0010244809273818043,-0.00011320100606935496,-0.0009022389971682415,-0.001792809543490149,0.009114128470549508,-4.1500137750251234e-05,0.00039252097119257367,-0.0030929185059510186,3.05852815714581e-05,6.749688805433061e-05,467214915,1446.288,757.104,945.32
-0.011589578700405405,-0.0016446628683497845,0.0021556557377942066,0.0027151579398116076,0.00728592847099915,-0.01158610990503539,0.0025730681440535477,0.002430009791023307,-0.0048408142143259135,0.00023338314419478316,-0.0010014279219508803,-0.00011021374070412897,-0.000876778340741487,-0.0017339148338851786,0.008780711971679674,-3.9907661190995925e-05,0.0003754310547841714,-0.002923123755484296,2.8816713363924196e-05,6.320700068868502e-05,453972983,1413.856,752.968,905.08
-0.011589578700297759,-0.0016538307864937087,0.002171347128028753,0.00274401092275288,0.00738991033693476,-0.011821573111256246,0.002639536570562735,0.002510306759625812,-0.005029994480722175,0.00024551644534459436,-0.0010697877185996904,-0.00011949720299120887,-0.0009577419760577005,-0.0019329932981209236,0.009968666139406706,-4.5733922027581296e-05,0.0004432710474924407,-0.00375903135574492,3.8123031267580804e-05,8.943861905551085e-05,415496550,1319.848,770.4,840.72
-0.011589578700156977,-0.002548448199666965,0.0016449660804025228,0.0026926139738897366,0.007743256054565515,-0.013363730143627276,0.003180253994407372,0.0032947858302354756,-0.007128959853836612,0.00042180667829774555,-0.0026259571538996603,-0.0006743733344316523,-0.0006470298977000958,0.0019434707926314467,0.0020848625496580142,-2.4129419558489302e-05,0.0005748715124343917,-0.029724660173375834,-0.009787810173521294,-0.00031539781431950015,475721238,1468.1680000000001,701.768,742.2
-0.011589578700507395,-0.014923932641665224,-0.008533422127593886,-0.002187018087437279,-0.002142887364344583,-0.00017183843089691743,0.00043861578592971297,0.000812409468140562,-0.0022855190532790875,0.00019913102865592647,-0.0018621087450752427,-0.0007515748495107318,0.0032903708863187414,0.0070690890346893475,-0.022842815461875363,9.343553158268912e-05,-0.0007999696639649766,0.01813855342960584,0.005284617228263593,0.00014336721148069535,437320711,1379.288,574.408,761.24
-0.01158957870027611,-0.021338877707261318,-0.013968245470951655,-0.0049523194768361116,-0.008133426403386854,0.008813151052760084,-0.0016538536079204742,-0.0014163012743940375,0.0027718161027195046,-0.00014543918374418252,0.0008004958897652396,-2.6675512510127614e-05,0.036275921386997916,-0.004451459816634606,0.011333815677363558,-4.3302271303354165e-05,0.00032963687984316204,-0.008021825349336948,-0.0026849006468687067,-0.00017229554363281998,410241740,1309.576,392.408,696.12
-0.011589578700451172,-0.0025256225039985442,0.001625786457564163,0.0026470589304492527,0.0075684616473428385,-0.01293871069077777,0.003052911159661561,0.0031280853389017093,-0.006706660566860294,0.0003892596640919138,-0.0023666554634251286,-0.0005941820618828715,-0.0005636959140184974,0.001642249035233077,0.0017149016385344016,-1.957643793194036e-05,0.00044669741527844094,-0.020519822735978913,-0.006508554089242429,-0.00019267587754315653,427041062,1342.4,679.896,705.16
-0.01158957870033296,-0.0032232659996686464,0.0010743225504319818,0.002405498224494203,0.007135483324507235,-0.012508006493248963,0.002997392494646819,0.0031289834876162036,-0.006818174511036792,0.0004120090378565088,-0.0026874063812273763,-0.0007555035826397252,-2.814143845057134e-05,0.0036381897511732265,-0.005382346657119953,1.0535455986101125e-05,0.00016961963581310117,-0.014515852625617344,-0.004895319860367557,-0.0001631243335639881,448005663,1404.616,773.192,773.72
-0.011589578700649668,-0.02179620946239114,-0.014364060925476329,-0.005162591028108663,-0.008611803698290333,0.00959552071439912,-0.0018523142293826865,-0.0016555033020327157,0.0033815061464958418,-0.00020172511751730373,0.0015791240575168126,0.0008342724995553027,-0.04179991780498517,-0.0013223501620845542,0.005827613795726939,-2.4595246454496098e-05,0.00021308010869596335,-0.004775023000743822,-0.001417700732779505,-4.719441963601696e-05,417454113,1340.52,358.856,710.48
-0.011589578700440056,-0.0017070190290095842,0.0022630913931720805,0.0029153295005595065,0.008017935005893055,-0.013285448701064462,0.0030640906648894727,0.0030422035469711553,-0.0063231355619250565,0.000334488472230749,-0.0016210897556594617,-0.0002023712675384334,-0.0017215291520209601,-0.004155193117912222,0.02581623963293265,-0.00013211642322094076,0.00199585822324086,0.03290414962305194,-0.00017181185865142523,-0.0001887151109392425,461272362,1437.112,824.12,691.0
-0.011589578700077664,-0.0044066702082212195,0.00014855229505492974,0.002008220020755931,0.0064396120317799736,-0.011845158120036406,0.00291702860931262,0.0031373916579669437,-0.006999891897877384,0.0004454265116935385,-0.0031300303529742373,-0.0009681638069223198,0.0006816008439925293,0.006093894861506149,-0.0138205331238962,4.580076427311568e-05,-0.0001430176563977111,-0.007879869477656492,-0.003067674626522545,-0.0001232103268209517,456612960,1415.112,730.288,855.0
-0.011589578700252269,-0.0036344705337831673,0.0007506458194849796,0.0022647984511817956,0.006885092929431558,-0.012260745621231478,0.0029652926213214166,0.0031278844640228107,-0.006874139355451644,0.0004235760488993782,-0.002846688117909384,-0.0008335889291865807,0.000231401885030311,0.0045591888895757104,-0.008564094707308196,2.384273381203622e-05,5.2362266288870163e-05,-0.012241893150982288,-0.004305345948189897,-0.00015324507860542817,427122309,1348.392,736.712,808.04
-0.011589578700242546,-0.00566181112311141,-0.0008723141972985879,0.0015303009239691638,0.005499212807114457,-0.01066139561847639,0.002687154522263006,0.0029532688438934345,-0.006691844408734065,0.0004394806317354716,-0.0032237805943763176,-0.0010508319574982197,0.0012852376622087302,0.0074507627630417805,-0.019259605392337148,7.004814601385882e-05,-0.0003984545170397099,0.00014920891958119758,-0.0005713326891058871,-4.852876666114796e-05,434405795,1372.224,702.816,824.28
-0.01158957870051888,-0.011404828961986975,-0.005565732023209852,-0.0006903675978200772,0.001069114478254142,-0.004918524008725748,0.0015301752304141129,0.0019576360237827397,-0.004855576859959714,0.0003713180764131991,-0.0032052633248144035,-0.001223247489963075,0.003443646175833061,0.011174942525873512,-0.035132644393874736,0.00014208119974556914,-0.0011810219374764081,0.025251837524909643,0.0072387645982555085,0.00018589352986891715,434011968,1360.984,647.832,759.5600000000001
-0.01158957870048903,-0.015989791913124888,-0.009435413085321632,-0.002644999251397171,-0.0031329444621766562,0.001308669249974413,9.455572349529704e-05,0.0004465552117664877,-0.0014554405641568793,0.0001422422570239107,-0.0014059739195028279,-0.0005867855396551572,0.0031575216158540743,0.005581260913384762,-0.018262739112261586,7.505628061669268e-05,-0.0006499153643966805,0.015024778574867628,0.004400155558875951,0.00012187533471855442,437401383,1379.224,554.272,764.0
-0.011589578700249827,-0.0024954382582823152,0.0016006367676644972,0.0025882961574207096,0.007346931800251893,-0.012415336298306951,0.002900076562509521,0.002934493500970603,-0.006229289924291414,0.00035447304923182674,-0.0021076567081505237,-0.0005190211763042621,-0.00048799870531209146,0.00139059711300847,0.0014274775420320923,-1.6166744552729025e-05,0.0003610359055813037,-0.01598737629353255,-0.005041643891737274,-0.00014858165241734102,442896563,1389.344,758.2,804.5600000000001
-0.011589578700422331,-0.02122978021616739,-0.01388003793037598,-0.004912080419762077,-0.008058754346748779,0.008738647160733528,-0.0016464533574883078,-0.0014263937738284325,0.0028400201905883437,-0.00016064534849335153,0.001178967633489897,0.0005860693240716346,-0.028493363180646367,-0.0008314092438659288,0.0034138303807822712,-1.3898590577334987e-05,0.00010756915223820602,-0.0017587348981677785,-0.00047038037216969004,-1.2161090977804923e-05,457596673,1425.144,409.496,787.16
-0.011589578700380321,-0.003230609122120533,0.0010774976709578238,0.0024157456191380273,0.007175752707428444,-0.012606315906929958,0.0030267512155304124,0.0031672086359068974,-0.0069146724043357075,0.0004194422545685561,-0.002747888909038568,-0.000775505694252596,-2.8939329054848455e-05,0.003758715610797583,-0.00558150153535295,1.0944949631743249e-05,0.00017713099771000487,-0.015333800747375574,-0.005186553130139828,-0.00017384049321995387,473691084,1455.928,743.84,762.16
-0.01158957870017547,-0.0025397183972786946,0.0016376598238736339,0.0026753933164127487,0.007677721427690369,-0.013206485230060324,0.003133691020190507,0.003234732241359358,-0.006978649777685593,0.00041050383407081024,-0.0025384801187922057,-0.0006480265578521954,-0.0006199974242973339,0.0018489431880347555,0.001971932826882848,-2.275841278106232e-05,0.0005378081222704673,-0.02730789931205706,-0.008949562409626133,-0.0002857063720440306,469526216,1448.016,729.352,793.6
-0.01158957870034672,-0.002512904848138327,0.0016151643703276668,0.002622123137757299,0.007473979278135232,-0.012713639778682879,0.0029866994894852342,0.0030434181883399053,-0.006496252489022148,0.0003736762270272586,-0.002248318039912602,-0.0005591917926674769,-0.0005281268424369009,0.0015209936403054684,0.0015733017122714669,-1.7877423865050055e-05,0.00040244646524024866,-0.01792185294340945,-0.005637488297694379,-0.00016413042775531117,428870882,1341.704,736.944,736.84
-0.011589578700252269,-0.0036344705337831673,0.0007506458194849796,0.0022647984511817956,0.006885092929431558,-0.012260745621231478,0.0029652926213214166,0.0031278844640228107,-0.006874139355451644,0.0004235760488993782,-0.002846688117909384,-0.0008335889291865807,0.000231401885030311,0.0045591888895757104,-0.008564094707308196,2.384273381203622e-05,5.2362266288870163e-05,-0.012241893150982288,-0.004305345948189897,-0.00015324507860542817,427122590,1349.3120000000001,737.888,809.24
-0.011589578700493043,-0.009651850083343079,-0.004113106991359106,1.7069442053464667e-05,0.002529491087174878,-0.006937540237151203,0.0019660194085290017,0.00237678383133841,-0.005726319538039529,0.00041995903438474556,-0.0034930734034735234,-0.001291954048972284,0.0030679334638318715,0.011369702189715747,-0.03484285633043747,0.0001392233448512941,-0.0011177027517210328,0.022058896091041183,0.0061832475492878,0.0001501956516461324,442285301,1385.032,689.792,792.72
